Location,County,Statistic,Value,Year,Month,Day,Unit,Age adjusted
Zip Code 19963,Kent County,Positive Tests,799,2020,10,24,tests,false
Zip Code 19963,Kent County,Positive Tests,802,2020,10,25,tests,false
Zip Code 19963,Kent County,Positive Tests,805,2020,10,26,tests,false
Zip Code 19963,Kent County,Positive Tests,808,2020,10,27,tests,false
Zip Code 19963,Kent County,Positive Tests,816,2020,10,28,tests,false
Zip Code 19963,Kent County,Positive Tests,820,2020,10,29,tests,false
Zip Code 19963,Kent County,Positive Tests,827,2020,10,30,tests,false
Zip Code 19963,Kent County,Positive Tests,831,2020,10,31,tests,false
Zip Code 19963,Kent County,Positive Tests,831,2020,11,1,tests,false
Zip Code 19963,Kent County,Positive Tests,832,2020,11,2,tests,false
Zip Code 19963,Kent County,Positive Tests,837,2020,11,3,tests,false
Zip Code 19963,Kent County,Positive Tests,838,2020,11,4,tests,false
Zip Code 19963,Kent County,Positive Tests,842,2020,11,5,tests,false
Zip Code 19963,Kent County,Positive Tests,849,2020,11,6,tests,false
Zip Code 19963,Kent County,Positive Tests,857,2020,11,7,tests,false
Zip Code 19963,Kent County,Positive Tests,862,2020,11,8,tests,false
Zip Code 19963,Kent County,Positive Tests,862,2020,11,9,tests,false
Zip Code 19963,Kent County,Positive Tests,868,2020,11,10,tests,false
Zip Code 19963,Kent County,Positive Tests,875,2020,11,11,tests,false
Zip Code 19963,Kent County,Positive Tests,889,2020,11,12,tests,false
Zip Code 19963,Kent County,Positive Tests,895,2020,11,13,tests,false
Zip Code 19963,Kent County,Positive Tests,896,2020,11,14,tests,false
Zip Code 19963,Kent County,Positive Tests,905,2020,11,15,tests,false
Zip Code 19963,Kent County,Positive Tests,912,2020,11,16,tests,false
Zip Code 19963,Kent County,Positive Tests,916,2020,11,17,tests,false
Zip Code 19963,Kent County,Positive Tests,916,2020,11,18,tests,false
Zip Code 19963,Kent County,Positive Tests,0.0,2020,3,8,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,0.0,2020,3,9,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,0.0,2020,3,10,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,0.0,2020,3,11,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,0.0,2020,3,12,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,0.0,2020,3,13,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,0.0,2020,3,14,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,0.0,2020,3,15,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,0.0,2020,3,16,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,0.0,2020,3,17,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,0.0,2020,3,18,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,0.0,2020,3,19,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,0.0,2020,3,20,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,5.8,2020,4,2,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,12.0,2020,4,3,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,15.9,2020,4,4,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,17.8,2020,4,5,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,25.5,2020,4,6,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,30.3,2020,4,7,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,33.7,2020,4,8,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,42.8,2020,4,9,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,45.7,2020,4,10,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,51.5,2020,4,11,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,56.3,2020,4,12,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,62.6,2020,4,13,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,70.2,2020,4,14,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,77.0,2020,4,15,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,82.3,2020,4,16,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,88.1,2020,4,17,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,93.8,2020,4,18,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,97.2,2020,4,19,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,102.5,2020,4,20,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,104.4,2020,4,21,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,109.7,2020,4,22,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,115.5,2020,4,23,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,123.7,2020,4,24,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,127.5,2020,4,25,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,133.3,2020,4,26,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,138.6,2020,4,27,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,141.5,2020,4,28,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,147.7,2020,4,29,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,151.1,2020,4,30,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,154.0,2020,5,1,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,169.9,2020,5,2,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,173.2,2020,5,3,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,177.1,2020,5,4,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,186.2,2020,5,5,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,192.0,2020,5,6,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,195.8,2020,5,7,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,198.2,2020,5,8,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,202.1,2020,5,9,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,203.5,2020,5,10,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,204.0,2020,5,11,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,208.3,2020,5,12,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,212.7,2020,5,13,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,217.5,2020,5,14,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,218.0,2020,5,15,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,218.4,2020,5,16,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,219.4,2020,5,17,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,221.8,2020,5,18,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,221.8,2020,5,19,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,223.3,2020,5,20,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,229.5,2020,5,21,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,230.5,2020,5,22,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,231.4,2020,5,23,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,236.3,2020,5,24,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,236.3,2020,5,25,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,237.7,2020,5,26,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,239.1,2020,5,27,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,242.5,2020,5,28,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,242.5,2020,5,29,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,242.5,2020,5,30,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,243.0,2020,5,31,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,244.4,2020,6,1,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,246.4,2020,6,2,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,249.7,2020,6,3,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,250.2,2020,6,4,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,250.7,2020,6,5,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,251.6,2020,6,6,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,253.1,2020,6,7,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,253.6,2020,6,8,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,254.1,2020,6,9,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,254.5,2020,6,10,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,255.0,2020,6,11,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,255.0,2020,6,12,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,256.0,2020,6,13,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,256.0,2020,6,14,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,256.0,2020,6,15,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,257.4,2020,6,16,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,258.4,2020,6,17,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,260.3,2020,6,18,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,260.8,2020,6,19,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,261.3,2020,6,20,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,261.8,2020,6,21,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,261.8,2020,6,22,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,264.6,2020,6,23,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,267.0,2020,6,24,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,267.5,2020,6,25,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,269.9,2020,6,26,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,270.9,2020,6,27,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,270.9,2020,6,28,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,271.4,2020,6,29,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,274.3,2020,6,30,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,278.6,2020,7,1,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,282.0,2020,7,2,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,282.0,2020,7,3,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,286.3,2020,7,4,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,287.7,2020,7,5,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,289.2,2020,7,6,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,290.6,2020,7,7,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,293.5,2020,7,8,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,297.8,2020,7,9,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,300.2,2020,7,10,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,303.6,2020,7,11,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,304.6,2020,7,12,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,304.6,2020,7,13,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,305.5,2020,7,14,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,309.9,2020,7,15,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,311.3,2020,7,16,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,312.3,2020,7,17,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,313.7,2020,7,18,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,316.1,2020,7,19,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,316.6,2020,7,20,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,317.1,2020,7,21,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,318.5,2020,7,22,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,320.9,2020,7,23,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,321.4,2020,7,24,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,321.4,2020,7,25,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,322.4,2020,7,26,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,323.8,2020,7,27,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,324.8,2020,7,28,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,326.7,2020,7,29,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,328.2,2020,7,30,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,329.6,2020,7,31,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,331.5,2020,8,1,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,333.4,2020,8,2,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,333.4,2020,8,3,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,334.4,2020,8,4,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,334.4,2020,8,5,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,336.3,2020,8,6,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,336.8,2020,8,7,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,336.8,2020,8,8,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,338.3,2020,8,9,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,339.7,2020,8,10,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,340.2,2020,8,11,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,340.7,2020,8,12,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,341.1,2020,8,13,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,341.6,2020,8,14,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,341.6,2020,8,15,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,342.1,2020,8,16,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,342.1,2020,8,17,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,343.1,2020,8,18,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,344.0,2020,8,19,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,344.5,2020,8,20,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,345.0,2020,8,21,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,345.0,2020,8,22,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,345.0,2020,8,23,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,345.0,2020,8,24,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,346.0,2020,8,25,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,346.4,2020,8,26,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,346.4,2020,8,27,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,346.4,2020,8,28,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,346.9,2020,8,29,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,347.9,2020,8,30,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,347.9,2020,8,31,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,347.9,2020,9,1,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,347.9,2020,9,2,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,347.9,2020,9,3,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,348.8,2020,9,4,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,349.8,2020,9,5,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,349.8,2020,9,6,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,349.8,2020,9,7,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,349.8,2020,9,8,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,349.8,2020,9,9,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,349.8,2020,9,10,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,349.8,2020,9,11,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,349.8,2020,9,12,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,351.2,2020,9,13,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,352.2,2020,9,14,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,352.2,2020,9,15,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,352.7,2020,9,16,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,352.7,2020,9,17,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,353.2,2020,9,18,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,353.7,2020,9,19,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,353.7,2020,9,20,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,354.6,2020,9,21,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,354.6,2020,9,22,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,354.6,2020,9,23,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,354.6,2020,9,24,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,355.1,2020,9,25,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,355.6,2020,9,26,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,356.1,2020,9,27,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,356.5,2020,9,28,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,356.5,2020,9,29,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,356.5,2020,9,30,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,357.5,2020,10,1,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,357.5,2020,10,2,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,358.0,2020,10,3,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,358.0,2020,10,4,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,358.5,2020,10,5,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,358.5,2020,10,6,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,361.4,2020,10,7,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,361.8,2020,10,8,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,363.8,2020,10,9,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,364.2,2020,10,10,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,364.7,2020,10,11,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,364.7,2020,10,12,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,364.7,2020,10,13,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,365.2,2020,10,14,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,367.1,2020,10,15,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,367.6,2020,10,16,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,368.1,2020,10,17,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,368.6,2020,10,18,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,369.5,2020,10,19,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,371.5,2020,10,20,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,373.4,2020,10,21,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,374.3,2020,10,22,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,378.2,2020,10,23,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,384.4,2020,10,24,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,385.9,2020,10,25,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,387.3,2020,10,26,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,388.8,2020,10,27,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,392.6,2020,10,28,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,394.6,2020,10,29,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,397.9,2020,10,30,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,399.8,2020,10,31,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,399.8,2020,11,1,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,400.3,2020,11,2,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,402.7,2020,11,3,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,403.2,2020,11,4,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,405.1,2020,11,5,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,408.5,2020,11,6,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,412.4,2020,11,7,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,414.8,2020,11,8,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,414.8,2020,11,9,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,417.6,2020,11,10,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,421.0,2020,11,11,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,427.8,2020,11,12,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,430.6,2020,11,13,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,431.1,2020,11,14,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,435.5,2020,11,15,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,438.8,2020,11,16,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,440.7,2020,11,17,"rate per 10,000 people",false
Zip Code 19963,Kent County,Positive Tests,440.7,2020,11,18,"rate per 10,000 people",false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,8,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,9,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,10,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,11,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,12,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,13,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,14,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,15,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,16,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,17,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,18,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,19,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,20,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,21,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,22,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,23,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,24,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),0,2020,3,25,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),11,2020,4,7,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),11,2020,4,8,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),11,2020,4,9,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),14,2020,4,10,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),16,2020,4,11,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),19,2020,4,12,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),20,2020,4,13,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),25,2020,4,14,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),25,2020,4,15,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),26,2020,4,16,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),28,2020,4,17,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),29,2020,4,18,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),30,2020,4,19,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),30,2020,4,20,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),36,2020,4,21,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),39,2020,4,22,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),39,2020,4,23,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),42,2020,4,24,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),49,2020,4,25,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),49,2020,4,26,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),67,2020,4,27,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),69,2020,4,28,people,false
Zip Code 19963,Kent County,Cumulative Number of Positive Cases (Age: 18-34),69,2020,4,29,people,false
